episode,path_id,avg_lateral_error,max_lateral_error,total_reward,avg_reward
445,4,0.3032149198753155,0.9764068745327308,-33.67573851950193,-0.2172628291580769
445,5,0.1277469509432465,0.7720073794726277,-16.4768849362114,-0.0823844246810569
445,6,0.1922262639650779,1.1738934546050372,-28.71599291557472,-0.1435799645778736
445,7,0.1201676768154211,0.8196336526397308,-14.109663911774351,-0.0746543064115045
446,0,0.8983058213064214,4.990273286200592,-118.71682631367668,-0.8419633071891964
446,1,0.1514006817256769,1.4499177118786406,-16.457985236487804,-0.1035093411099861
446,2,0.481227015578955,2.766061357864516,-64.09498929458555,-0.4272999286305703
446,3,0.5682365758247052,4.544137462895412,-97.38948662698428,-0.5235993904676575
446,4,0.3390713069238343,2.1137211261004203,-42.92639911819419,-0.2585927657722541
446,5,0.0894698865954485,0.4815060742160038,-11.034977556713295,-0.0551748877835664
446,6,0.2139554872561721,1.0188606442107364,-32.23497388102693,-0.1611748694051346
446,7,0.0823749743939982,0.3458927165086203,-7.187324878737321,-0.0374339837434235
447,0,0.6062419776276218,4.825401438894729,-84.43881617454208,-0.5555185274640927
447,1,0.215543364944203,1.337287017686416,-28.84692875338861,-0.1706918861147255
447,2,0.3096936850323358,1.3657840098460354,-34.25374938572749,-0.2518658043068197
447,3,0.637574806466485,5.183474354328581,-114.63924270510496,-0.5939857134979531
447,4,0.284424778884716,1.0908380101418873,-36.389270496386615,-0.2079386885507806
447,5,0.2210562463300827,1.898488780219429,-33.42748481469678,-0.1688256808823069
447,6,0.3274442965509492,2.3658530221394427,-55.03061280681555,-0.2751530640340777
447,7,0.1400706602197914,0.6075151694757834,-14.632368382521438,-0.0881467974850689
448,0,0.6696695604204758,4.548974088079516,-84.11080005391555,-0.6139474456490186
448,1,0.2156652085693366,1.872271964818902,-27.964387340499638,-0.1694811353969675
448,2,0.4362374477332623,2.7321618701522308,-53.9111624037826,-0.3796560732660746
448,3,0.5035878683372447,3.3543870040343013,-82.98433785036613,-0.4584770046981554
448,4,0.2377800267988356,1.8817450186987437,-35.31353572930401,-0.17656767864652
448,5,0.2466836639962907,2.7167198304434867,-39.19717832487408,-0.1959858916243704
448,6,0.3260346815839609,2.397625811763989,-54.564778900967255,-0.2728238945048363
448,7,0.1462445831731583,0.5875742196209695,-14.68708087102905,-0.0923715778052141
449,0,0.8207265262707941,4.673080230246919,-109.55840099149712,-0.7661426642762036
449,1,0.1184983467860187,0.4669516384379495,-14.461212576011478,-0.0777484547097391
449,2,0.3968809597458608,2.071598907615652,-48.78437373104476,-0.3411494666506626
449,3,0.3411019470132114,2.6597955560217024,-54.69442291267082,-0.2972522984384284
449,4,0.2179152739138388,2.084813664998543,-31.016256040193223,-0.1550812802009661
449,5,0.2798938448455154,1.533089721707163,-45.64445558793879,-0.2282222779396939
449,6,0.2776507346398856,4.251456547611448,-46.54684812429036,-0.2327342406214518
449,7,0.1080904841259362,0.3600686153648201,-9.074728687549936,-0.0553337115094508
450,0,0.6736328271771962,3.788901829960288,-86.58301846730389,-0.6184501319093135
450,1,0.1980883890450132,1.1362222986383677,-22.190122432108915,-0.1479341495473927
450,2,0.4916567340218871,3.8943823775435353,-59.29801201590227,-0.432832204495637
450,3,0.3190174585473297,2.286075720620453,-56.19654914325388,-0.2809827457162693
450,4,0.4059675948582206,3.3773258527300345,-66.18237980984043,-0.3376652031114307
450,5,0.1464849332887265,0.918968112631289,-16.265794954380617,-0.089372499749344
450,6,0.2958214901292933,1.7119021168681494,-46.90165972784521,-0.234508298639226
450,7,0.1596334188382816,0.8319065266408057,-17.095591712825655,-0.1061837994585444
451,0,1.071651730681332,6.40963476199289,-151.60411786738524,-1.0174773011233909
451,1,0.163468173109044,1.42420189448482,-19.422457217391752,-0.1177118619235863
451,2,0.2958307365513826,1.9027758582284635,-35.630781582149666,-0.2423862692663242
451,3,0.302458948887054,2.6171574846236068,-51.00634605126025,-0.2615710053910782
451,4,0.3350912942389505,2.7432634926396355,-51.61830800066392,-0.2660737525807418
451,5,0.1154788788295543,0.547349390468058,-13.047681040204775,-0.0652384052010238
451,6,0.3994723946088526,2.717806641564979,-66.56000004706092,-0.3328000002353046
451,7,0.1563699244141172,1.2854483707207565,-18.75964380025385,-0.1071979645728791
452,0,0.934111933008337,5.802886565634815,-124.69652466275618,-0.8781445398785647
452,1,0.1301689778538457,1.053349644969414,-14.17943947477907,-0.0849068232022698
452,2,0.4133708665530861,2.5071658660526337,-51.12375620387144,-0.3575087846424576
452,3,0.6905885969603414,3.998700358616965,-111.7701251861769,-0.6423570412998673
452,4,0.2958343654847213,2.618588068049476,-41.98942017168096,-0.2245423538592564
452,5,0.1118464096544224,0.4733831078837772,-12.001575137994356,-0.0600078756899717
452,6,0.5806116678211307,3.914748271381184,-104.29178606863604,-0.5214589303431802
452,7,0.0983343891709531,0.4420337011481585,-11.036389437246497,-0.0551819471862324
453,0,0.5586593003152437,3.576411480291245,-66.77041859821162,-0.5020332225429445
453,1,0.1402699781800557,1.0390616196280702,-15.354604833855111,-0.0942000296555528
453,2,0.2015092785070307,1.6186767235851418,-23.949436452041454,-0.1515787117217813
453,3,0.5222239765510323,4.0821306766712615,-87.33707978097151,-0.4772518020818115
453,4,0.3663753326533486,4.168744257229137,-59.88342645891684,-0.2994171322945841
453,5,0.1279858234997197,0.7572814715243238,-14.91320141835162,-0.075701530042394
453,6,0.4351015493676615,3.63824336447931,-74.38292754514991,-0.3719146377257495
453,7,0.2704586768243049,2.7525859100485435,-32.59575861334526,-0.2144457803509556
454,0,1.0475529091472755,5.53928288429882,-139.66271723935503,-0.9905157251018089
454,1,0.132624958365556,0.7602150002741779,-14.894668615202663,-0.0881341338177672
454,2,0.2937301928501587,2.2208708264357457,-36.892000205645694,-0.2411241843506254
454,3,0.712613638178064,4.652848269426781,-134.07612023245352,-0.6703806011622676
454,4,0.3623280036075281,2.634900475285644,-57.1522478917475,-0.2930884507269102
454,5,0.2190573081010809,1.7779282545001411,-29.11976698269071,-0.1617764832371706
454,6,0.295397596448172,2.886827247364879,-46.6254828000602,-0.233127414000301
454,7,0.1224658293051215,0.4073178482429156,-12.240236016613384,-0.0720013883330199
455,0,1.3203048058072688,6.912859446695748,-176.6058891226899,-1.261470636590642
455,1,0.1663941983663411,1.0963496197754627,-20.227238940937085,-0.1211211912630963
455,2,0.2886078184557339,1.4403243134575998,-31.301111212634943,-0.2301552295046687
455,3,0.3496726679311249,2.778604294370851,-61.48993876447332,-0.3089946671581574
455,4,0.3287481600758228,1.5157769844516642,-44.55075944329085,-0.253129315018698
455,5,0.1123596677561313,0.4512175848731184,-11.251709174561263,-0.0586026519508399
455,6,0.4213268844694737,4.198627811815038,-71.50216549248393,-0.3575108274624196
455,7,0.1365363278635716,0.71353648998074,-14.88387142512168,-0.0865341361925679
456,0,1.0584127387060422,5.51415342434544,-140.01658848235542,-1.0001184891596815
456,1,0.1853868478785171,0.8654034911169588,-20.91074931564652,-0.1366715641545524
456,2,0.1746485454838696,0.9240744752737844,-19.27888850245135,-0.1235826186054573
456,3,0.6222950387490047,4.570332518251012,-104.4159985186131,-0.5768839697160945
456,4,0.3529357434382212,1.4640072166799123,-49.068497771806406,-0.2772231512531435
456,5,0.1296578385782859,0.5243477605205908,-15.866028336517092,-0.0793301416825854
456,6,0.4389091608347449,2.127451668329098,-74.30225201468514,-0.3715112600734256
456,7,0.1606753556772089,1.194747505668406,-17.600513030358243,-0.10797860754821
457,0,0.7374709589112608,4.218928945749528,-91.83407927219405,-0.6802524390532891
457,1,0.1228629416782112,0.6086419111210348,-12.971864112811792,-0.077675833010849
457,2,0.2526973069351213,2.2683464838030822,-34.713966217547,-0.205408084127497
457,3,0.4025819494456442,4.410887735115054,-69.62547930465456,-0.3607537787805935
457,4,0.3355869884181306,1.0963171587603906,-40.05659311256184,-0.2519282585695713
457,5,0.1635429800512143,0.7734840490561399,-22.4811864563636,-0.112405932281818
457,6,0.4437448788345318,4.097139915958842,-76.81210741118447,-0.3840605370559223
457,7,0.2419743576078843,1.1062022092430834,-30.33812252667363,-0.1884355436439355
458,0,1.5799745001055527,9.977400009326317,-231.7329606054899,-1.524558951351907
458,1,0.2656931856971024,2.4907898094182177,-32.60635150538342,-0.2159361026846584
458,2,0.1230193439813932,0.4457907975629813,-14.223550568085251,-0.0790197253782514
458,3,0.4256227921962891,3.027529293052181,-75.75946999867587,-0.3845658375567303
458,4,0.2818586009469938,1.1381934610756443,-35.3395014029664,-0.2042745745836208
458,5,0.1951079640118805,1.068774094503078,-27.41888848892389,-0.1420667797353569
458,6,0.376302042880117,2.1228527853015486,-62.91909068452653,-0.3145954534226327
458,7,0.1996611351102298,1.090690536951594,-20.792318834406508,-0.1414443458122891
459,0,1.1466553821467764,8.566023879276827,-158.22138621961744,-1.091181973928396
459,1,0.1781915073489942,0.9205814320205916,-19.295329496371032,-0.1277836390488148
459,2,0.2890369296671751,1.450075147820275,-39.51645405696303,-0.2409539881522135
459,3,0.8363645060421475,5.060631930592582,-152.16981740206938,-0.7925511323024447
459,4,0.3032994324814668,2.429756863054388,-47.26598668438721,-0.236329933421936
459,5,0.1487230337668041,1.1451576160459649,-20.180720482422693,-0.1009036024121134
459,6,0.5312160204794201,4.541375763796989,-94.58376919939406,-0.4729188459969702
459,7,0.1684032925081916,0.8845610925058023,-17.785693796799325,-0.1132846738649638
460,0,0.4278932635315194,2.9094455143541444,-58.43718343527976,-0.3794622300992192
460,1,0.1042869946577709,0.6447256002111487,-10.177712991088468,-0.0598688999475792
460,2,0.1247010555216156,0.6297085590662662,-14.359542200670791,-0.0806715853970269
460,3,0.2698060884116286,3.003244708118374,-47.45232832983567,-0.2372616416491783
460,4,0.3243502824144085,3.8970137087162384,-52.73493396114419,-0.2636746698057209
460,5,0.112924644839021,0.3763093315269905,-13.840753772796475,-0.0692037688639823
460,6,0.2497740136255746,1.1603891010864245,-38.645281598306745,-0.1932264079915337
460,7,0.0917742826683005,0.4881448718537152,-9.689558587642622,-0.0486912491841337
461,0,0.5640319885174505,4.646534622011938,-75.30709383821925,-0.5122931553620357
461,1,0.1225858015657692,0.6381934333403192,-12.6483117330029,-0.0766564347454721
461,2,0.1595148803857482,0.8856195102137987,-16.629403973705898,-0.1079831426864019
461,3,0.3000370029935514,1.9225258375665355,-52.0143014024657,-0.2600715070123285
461,4,0.3473786133658083,1.5826652823681082,-46.79449106656764,-0.270488387668021
461,5,0.1265938471923476,0.4464719921835791,-11.826883779934253,-0.0675821930281957
461,6,0.3207657246291183,3.0803472837560704,-52.56776118020403,-0.2628388059010201
461,7,0.1153846009501663,0.5451207981588878,-13.038393164655282,-0.0697240276184774
462,0,0.8463197976062835,6.111803267758209,-117.42015298114882,-0.7933794120347893
462,1,0.103280957094206,0.3661898741295898,-8.633574001560527,-0.0549909172073918
462,2,0.2317872186068882,1.166807054166611,-26.342378621047,-0.177989044736804
462,3,0.4896358663370114,4.152129340091874,-80.90885214661056,-0.4445541326736844
462,4,0.398311880358299,3.231268797785192,-50.35693342461287,-0.3147308339038304
462,5,0.142505737879307,0.7621207771877782,-16.312963879034132,-0.0872351009574017
462,6,0.4023592357758541,2.121410102300934,-67.69042168419435,-0.3384521084209717
462,7,0.0796576171973681,0.4099208615670291,-9.12432776953854,-0.0456216388476926
463,0,0.4687121681631215,3.2260927426663137,-66.53835186414616,-0.4211288092667479
463,1,0.1177710006529322,0.6512551230413107,-10.750659982187068,-0.0689144870653017
463,2,0.3988532566328648,2.3202623923008563,-49.82790005934588,-0.3436406900644543
463,3,0.4109714895489116,2.4894928472086257,-72.80602746599877,-0.3695737434822272
463,4,0.3029350094887153,1.2897226019287331,-33.27634033314925,-0.2160801320334366
463,5,0.2323273782398221,1.8143341157590047,-34.64960690220621,-0.1786062211453928
463,6,0.3173291065039301,3.2547348628414468,-50.41242305731052,-0.2520621152865526
463,7,0.0991087830819152,0.3667090217547987,-11.329725955787312,-0.0566486297789365
464,0,0.6587408121667162,4.747605377933891,-93.75254680597276,-0.6087827714673556
464,1,0.1296246950006243,0.577509002675489,-11.874980640645276,-0.0791665376043018
464,2,0.2488518976154199,3.0777744116969328,-34.070889717164,-0.2016028977346982
464,3,0.7921985266206838,4.956747492156942,-148.39075389996478,-0.7494482520200242
464,4,0.372131163762529,1.9517157310635165,-47.34033773395071,-0.2904315198401884
464,5,0.2153075442781757,1.2130037478875524,-29.316852315734327,-0.1593307191072517
464,6,0.5071406496253678,5.79445123059962,-90.21362063814506,-0.4510681031907253
464,7,0.0847527718025609,0.5650998089065871,-9.017582364059566,-0.0450879118202978
465,0,0.4091796840154169,2.6480394299628185,-63.76870748080314,-0.3664868246023168
465,1,0.1446283531719616,1.0564460339538486,-13.41320080269074,-0.0925048331220051
465,2,0.2792560093962758,1.7280953945355968,-32.90272875539688,-0.2253611558588827
465,3,0.3283941250911647,3.544152482374675,-58.05552585313516,-0.2902776292656758
465,4,0.3253570249916334,1.7139837715331006,-48.21519418829822,-0.2551068475571334
465,5,0.1791921966175368,1.474628945138768,-25.770225108430232,-0.1288511255421511
465,6,0.4725327696563454,3.858257238574752,-81.91951738590859,-0.4095975869295429
465,7,0.0936395907631308,0.5062599964772502,-9.84916379862026,-0.0499957553229454
466,0,0.5533379051220055,5.904333000439795,-84.22163912068818,-0.5073592718113746
466,1,0.1359147123106192,0.8564004433782907,-10.83441315803714,-0.0802549122817566
466,2,0.2226304026790818,2.3044391459622555,-29.400430802431,-0.1750025643001845
466,3,0.2163724915232612,1.832957284447848,-35.97851888683542,-0.179892594434177
466,4,0.3995935230107239,2.130064670033546,-55.35013877911344,-0.321803132436706
466,5,0.1657693712736641,1.2059234906139855,-18.398487736816957,-0.1063496400972078
466,6,0.469609545808971,3.4413617120940403,-81.44650386467698,-0.4072325193233849
466,7,0.1178642090975766,1.2148507900273855,-14.483688978337966,-0.073896372338459
467,0,0.4911211951052981,4.42324031526771,-68.1184749449413,-0.4423277593827357
467,1,0.1406659376845326,1.0105372482850243,-12.397201496666044,-0.0873042358920144
467,2,0.1616277332415122,1.2221951626675238,-17.663226277364434,-0.1117925713757242
467,3,0.3185705299886093,2.989220873914409,-54.1006977122547,-0.27743947544746
467,4,0.4818052077421436,4.533862914206624,-74.23563802405864,-0.4078881210113112
467,5,0.2079978068445946,1.9854390715705663,-30.80929696263876,-0.1556025099123169
467,6,0.5211615075644884,3.917193061494748,-88.0626808994331,-0.4516034917919646
467,7,0.1118319962800869,0.6874016475866755,-12.7235043573327,-0.0666152060593335
468,0,0.3692718816995023,1.8482066334885456,-49.072327414557726,-0.3207341661082204
468,1,0.1305257525376239,0.5920707999365251,-10.743224671955373,-0.0767373190853955
468,2,0.2272828717266141,1.7525958218064035,-27.764592728554945,-0.1768445396723245
468,3,1.286624855374109,10.4468005702777,-206.58057727475776,-1.2444613088840828
468,4,0.3822477288070091,1.889419217964708,-50.49914263309218,-0.3023900756472585
468,5,0.216248151014961,1.031045229513667,-31.662977348785777,-0.1632112234473493
468,6,0.3075420548290983,2.799573668086089,-50.04644323123213,-0.2502322161561606
468,7,0.0852856046284904,0.2992332354265565,-7.612992329211258,-0.0398585985822579
469,0,0.3849989445190409,2.3988174579792068,-46.924933925037365,-0.33280094982296
469,1,0.1260564543280729,0.47854632514899,-11.61053077458806,-0.0763850708854477
469,2,0.2336495471145235,1.506956251343222,-26.40225836916681,-0.1796071997902504
469,3,0.5692801389915327,4.505793417456808,-99.83833099326216,-0.5254648999645376
469,4,0.3962613638678008,2.0775305931452204,-51.26320128293551,-0.3144981673799724
469,5,0.1276594488221141,0.7973857319051445,-15.0300199636597,-0.0755277385108527
469,6,0.2855199541495636,2.160051766778304,-44.78116623229712,-0.2239058311614856
469,7,0.0941466448406878,0.3035507066391059,-8.06825271720091,-0.0453272624561848
470,0,0.1360321667087403,0.7322340323859194,-16.22299334383661,-0.0943197287432361
470,1,0.0781682025708438,0.3242706118402013,-7.205796651750608,-0.0381259082103206
470,2,0.0993617971102111,0.5300442230593466,-12.263506615459672,-0.0613175330772983
470,3,0.1804288920051213,1.8302890793590052,-30.44557249172392,-0.1522278624586196
470,4,0.1819582468832691,0.9451158103524872,-25.10845103656076,-0.1255422551828038
470,5,0.0892746735357212,0.3871732289207094,-9.995656703956216,-0.049978283519781
470,6,0.1995415581461118,1.0498054623476267,-30.268752472899973,-0.1513437623644998
470,7,0.0938435929405836,0.4390617964714265,-11.823254403392353,-0.0591162720169617
471,0,0.4729077739365965,3.29140944325868,-60.62018379623325,-0.4209734985849531
471,1,0.0770394639143502,0.322889006636297,-7.097211725859135,-0.0373537459255743
471,2,0.1306024118795052,0.795611824993575,-15.188575066913716,-0.0862987219711006
471,3,0.3910612608710273,3.297173612813296,-70.82296291062285,-0.3541148145531142
471,4,0.3033742633489359,1.9643098859747188,-47.70822526356347,-0.2385411263178173
471,5,0.1246529683567612,1.2024801679213348,-16.51229242845433,-0.0825614621422716
471,6,0.252705926306957,2.1600017054086544,-41.24965448254064,-0.2062482724127032
471,7,0.2028696964876399,0.8421566861835398,-17.13917328065711,-0.1349541203201347
472,0,0.6449753352818876,4.142725507439469,-80.77849368309717,-0.5896240414824611
472,1,0.0934833748436266,0.6089255856282804,-9.149027011665831,-0.0511118827467364
472,2,0.3559921347077937,3.718186214946405,-53.21479700584372,-0.3093883546851379
472,3,0.5036926159358126,4.646517100156993,-93.06851489232012,-0.4653425744616006
472,4,0.2053513339243492,0.9743512160454008,-27.87521491629658,-0.1393760745814829
472,5,0.1686105011400691,0.8328597732089115,-22.12191788354041,-0.1152183223101063
472,6,0.297615853029927,2.3324544386642434,-48.11879941219159,-0.2405939970609579
472,7,0.234243504644205,1.5260399826327438,-29.709636229064177,-0.1822677069267741
473,0,0.8437744892862852,3.832346993539202,-110.3581325964376,-0.78827237568884
473,1,0.0937820130547417,0.4526812701853153,-10.64028477742522,-0.0548468287496145
473,2,0.116819122570216,0.7062069002964573,-13.5605134572662,-0.0736984427025337
473,3,0.2391019840124946,1.9569522523278464,-39.94464028383941,-0.199723201419197
473,4,0.2624061122759353,1.5152219944063603,-36.96835820842299,-0.1925435323355364
473,5,0.209204335819674,1.300908757718903,-30.0667593274907,-0.1557863177590191
473,6,0.3860397412787087,3.0925638861671185,-66.53312069561919,-0.3326656034780959
473,7,0.3342675209566236,1.186901762735782,-40.34388581785438,-0.2763279850537971
474,0,0.5512397347051308,2.5996187062487004,-67.97059802103428,-0.4961357519783524
474,1,0.0937999033417056,0.473073728483409,-8.714879417328438,-0.0503750255336903
474,2,0.165428185176457,1.113808563731856,-19.271637316226343,-0.1175099836355264
474,3,0.3078939818975554,1.952342673019751,-54.14666405438495,-0.2707333202719247
474,4,0.3210833076448356,2.495242700197428,-47.877927712400776,-0.2506697785989569
474,5,0.1982970138306669,1.0800275412417204,-29.085985601191528,-0.146160731664279
474,6,0.5060687136962132,5.644201947961137,-90.43020900463364,-0.4521510450231683
474,7,0.1600041398199146,0.879963520818221,-19.590585107408824,-0.1113101426557319
475,0,1.3249138302066783,5.572086420890944,-178.63454385870554,-1.2669116585723796
475,1,0.0818911945774442,0.2911314310330451,-8.901381514733387,-0.0445069075736669
475,2,0.1777034908573095,1.0863020619629853,-19.846869905743134,-0.1272235250368149
475,3,0.4381256314048604,3.330432446409413,-80.39108859238509,-0.4019554429619254
475,4,0.4598173399244695,3.3329228072377592,-73.37355311712436,-0.3882198577625627
475,5,0.1711341588513675,0.978411207565412,-21.885671306972057,-0.1164131452498513
475,6,0.1795223970435211,1.4658441893383958,-26.92581608374373,-0.1346290804187186
475,7,0.1836681731123766,1.6456407148702314,-21.618552013804628,-0.1318204391085648
476,0,0.6606435140768233,5.313126090404294,-91.97798078928427,-0.6091257005912867
476,1,0.1027259684889147,0.4195525283271979,-7.664998964488215,-0.0517905335438392
476,2,0.1818264345017797,1.3221623432002487,-21.522914317770315,-0.1328574957887056
476,3,0.8450006543793069,3.887268815285694,-151.26607393161,-0.8003495975217461
476,4,0.2844317707351978,1.3842871742486178,-39.183718035794655,-0.2118038812745657
476,5,0.2674236724975666,1.5397054350158936,-37.32253821606025,-0.2096771809891025
476,6,0.1068173072967426,0.4176743081582295,-13.387759369352922,-0.0669387968467646
476,7,0.1161939988999441,0.4735388859892482,-8.673358539141937,-0.0582104599942411
477,0,0.6939473897170347,5.094601329909199,-88.13265095174775,-0.6386423982010706
477,1,0.1010325098745764,0.6558867379670408,-9.448641258487513,-0.0562419122529018
477,2,0.256474900360064,1.522542757529153,-26.427561603506337,-0.1972206089813905
477,3,0.2503018941857734,1.5853272402274,-43.0414790078442,-0.215207395039221
477,4,0.3958491175927704,2.420908868407805,-60.60207831680303,-0.3240752851165937
477,5,0.342688821636175,1.877490658053512,-50.02731159371137,-0.2842460886006328
477,6,0.2274047486765974,1.7435533707935802,-35.387249162012075,-0.1769362458100603
477,7,0.2048778761289933,1.4568905537239425,-23.41236710375896,-0.1500792763061471
478,0,0.7144133718836836,4.55414511742728,-92.3175666617676,-0.6594111904411972
478,1,0.2394571729065987,1.578796373897298,-30.7033685156107,-0.1918960532225668
478,2,0.3793110292043132,1.9230569761840663,-45.17469116679876,-0.322676365477134
478,3,0.541770107454453,3.507021006090583,-101.10652615562682,-0.5055326307781342
478,4,0.2509859361264763,1.174975956783903,-31.76880746485385,-0.1764933748047436
478,5,0.3841076356440808,2.922068414079316,-56.1033036953339,-0.324296553152219
478,6,0.236477014177265,1.332928215530944,-36.29374348929275,-0.1814687174464637
478,7,0.1470739684039257,0.5327971484349677,-14.408412473989744,-0.0923616184230111
479,0,0.3256228627952705,1.4719742679956482,-41.837409249862304,-0.2770689354295517
479,1,0.1853562785808211,1.7329762274362135,-18.80287942323968,-0.1324146438256315
479,2,0.212398673531848,0.9864961272448468,-26.12759688147282,-0.1632974805092051
479,3,0.2194830950147825,1.951261791979896,-36.74108097343327,-0.1837054048671663
479,4,0.4603880611732762,2.607120010877697,-73.65114186296874,-0.3896885812855489
479,5,0.2410575633724075,2.134713454818557,-38.46047811001437,-0.1923023905500718
479,6,0.2699059423657029,1.253870154326938,-43.08899146118781,-0.215444957305939
479,7,0.1542711981725645,0.7447959599311237,-14.489383197296434,-0.0965958879819762
480,0,0.282444445757453,1.7178064612232655,-33.342710123118124,-0.2315465980772092
480,1,0.086082917812013,0.3697626792430634,-9.584659591308805,-0.0481641185492904
480,2,0.0968342016162517,0.4463888741802437,-10.404581468150452,-0.0550506955986796
480,3,0.134009415551526,1.1316839527534464,-20.25858014564934,-0.1012929007282467
480,4,0.3294374009705687,3.041617749895952,-47.33258084820284,-0.2572422872184937
480,5,0.1087509297235055,0.6079150701093899,-13.518165467425211,-0.067590827337126
480,6,0.260676166401325,1.5696247968014572,-40.873691627849645,-0.2043684581392482
480,7,0.1079553137988942,0.6601081553401237,-13.131469541414466,-0.0656573477070723
481,0,1.1513042334931247,5.947188034705799,-141.60195808534976,-1.0892458314257674
481,1,0.0828921693021699,0.3827887089254212,-7.038505808272124,-0.0399915102742734
481,2,0.465723793855995,2.81233905974774,-61.35709079217868,-0.4117925556522059
481,3,0.1875163831216658,1.477299269960937,-28.96951023178056,-0.1470533514303581
481,4,0.2257628209515103,1.108673616367907,-26.924629541720822,-0.1512619637175327
481,5,0.1445748019456074,1.0926359088345532,-19.12513818220128,-0.0956256909110064
481,6,0.3307324794753655,2.660461244013605,-54.65204917555699,-0.2732602458777849
481,7,0.1235008486867078,0.5830279071928395,-9.876805550616025,-0.0662872855746042
482,0,0.5882089798180834,3.502918427225549,-65.34235684325868,-0.526954490671441
482,1,0.1179935047789769,0.5514896012039952,-15.06578474313364,-0.0784676288704877
482,2,0.4264851708927384,2.8602347410031497,-47.4383655005752,-0.3649105038505785
482,3,0.2306184387541452,1.2919357550105677,-34.42924546368316,-0.1871154644765389
482,4,0.2484651866968807,2.00725343560116,-36.97544615887716,-0.1848772307943858
482,5,0.1687416296079229,1.274450104843632,-24.099377511827598,-0.1204968875591379
482,6,0.1904902608142994,1.621216814039774,-27.425481881060524,-0.1371274094053026
482,7,0.1053445388583473,0.508732936899234,-9.9562599909418,-0.056569659039442
483,0,0.6928425987421966,4.222586462827445,-90.6305370414976,-0.6382432186020957
483,1,0.1812414514302609,0.8690590606638465,-20.53423335111552,-0.1324789248459066
483,2,0.3022233216369268,1.911876676494033,-34.64726719740274,-0.2457252992723598
483,3,0.2107141782128053,1.2218892789617222,-31.47732481249499,-0.16832794017377
483,4,0.265986877090951,1.5361913068139104,-40.20585247562668,-0.2010292623781334
483,5,0.0788631283365664,0.2733590280203916,-8.945111203675228,-0.0447255560183761
483,6,0.2037701604326224,2.3011259724795514,-29.20677516405599,-0.1460338758202799
483,7,0.2366404036298031,2.9939453907756,-30.49205204921352,-0.1848003154497788
484,0,0.5719649952597253,3.042390937668137,-67.91894581811812,-0.5145374683190767
484,1,0.1656226784318782,1.14495382133995,-18.415477524785576,-0.117296035189717
484,2,0.5537592390120025,2.0272887412508616,-61.80213597662699,-0.4904931426716428
484,3,0.2549838572928329,1.980194725308356,-41.73631092048678,-0.214032363694804
484,4,0.3472654854790774,2.5762277407588754,-56.2966534490522,-0.281483267245261
484,5,0.1306605043205781,0.5661141691586209,-16.274445627292575,-0.0813722281364628
484,6,0.4622625030473709,3.586192017174136,-77.9788819591181,-0.3938327371672631
484,7,0.1059282887389578,0.3812950788558489,-10.901584485960836,-0.0592477417715262
485,0,1.0430313559747295,5.058694522332953,-132.89638256828994,-0.9844176486539996
485,1,0.1076361902610744,0.6969593137317353,-7.491604797384929,-0.0535114628384637
485,2,0.4906469231255944,2.48387644992408,-56.29634490287525,-0.4297430908616431
485,3,0.2133952463263346,1.8781784091088105,-35.22991649648158,-0.1761495824824079
485,4,0.2831308848374926,3.2410426601175746,-44.90998286096663,-0.2245499143048331
485,5,0.127497853630117,0.6314823041958191,-15.284694419222966,-0.0764234720961148
485,6,0.4999678219317151,5.441764609367439,-87.42738904002778,-0.4371369452001389
485,7,0.1968698239402367,1.6230388975396468,-24.791881716753128,-0.1466975249512019
486,0,0.8379091530318642,5.100048138731047,-109.6574043861818,-0.7832671741870129
486,1,0.1632628486411927,0.8151488866444963,-20.587168430734756,-0.1196928397135741
486,2,0.5627912415524854,2.5035347031094712,-67.32551387726325,-0.5024292080392779
486,3,0.2077015252392073,1.4525674545843614,-33.68246542497773,-0.1684123271248886
486,4,0.3235025676191431,3.4685900227268447,-51.4029050446354,-0.257014525223177
486,5,0.079649520367663,0.3009232689569613,-7.184904158552825,-0.0359245207927641
486,6,0.2734396158306536,2.160310510723056,-42.17919522735431,-0.2108959761367715
486,7,0.1862841135175119,0.95946397541117,-16.802221575666163,-0.1235457468798982
487,0,1.1750346132914218,8.44671398279258,-154.13105657120752,-1.1168917142841124
487,1,0.1254968727383707,0.7081765111782704,-11.844872359765024,-0.0764185313533227
487,2,0.3611926897714543,1.9816835035278464,-32.88804967549972,-0.2910446873938028
487,3,0.53885825764483,3.8678086535530407,-98.5251751365807,-0.4976018946291954
487,4,0.2415534619750186,1.4903674008493988,-30.37602427819075,-0.16782333855354
487,5,0.1962793252976863,0.8924207637884983,-25.997400135743423,-0.1405264872202347
487,6,0.3995915140900989,3.506787547557402,-67.76447446987163,-0.3388223723493581
487,7,0.2263158177000915,1.047871744204412,-23.57979507726068,-0.1660548949102864
488,0,0.8973760566561781,5.120041974875731,-110.68429287030028,-0.8385173702295476
488,1,0.1482046539618594,0.8209018073629447,-18.070305861970795,-0.1044526350402936
488,2,0.5194698828006947,4.296643424589327,-62.524316052863504,-0.4597376180357611
488,3,0.3752999525232325,3.5428878873520637,-62.81757848541729,-0.332368140134483
488,4,0.2330740508961367,0.9975190875978934,-29.25624848650572,-0.1598702103087744
488,5,0.1656734977233954,0.7706677641240488,-22.456934640679,-0.1134188618216111
